0131000042 - ОД на МВР - В. Търново,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2012-08-06,647.22,,,,15390.87,,,,,,,,,,,75.1,,,,,,,,,,16113.19
2012-08-07,1904.67,,,,,,,,,,,,,,,1635.97,,,,,,,,,,3540.64
2012-08-08,,,,,32.28,,,,,,,,,,,1213.24,,,,,,,,,,1245.52
2012-08-09,2855.59,,,,9.44,,,,,,,,,,,66,,,,,,,,,,2931.03
2012-08-14,19025,,,,2820.2,,,,,,,,,,,44587.99,,,,,,,,,,66433.19
2012-08-15,,,,,1280.46,,,,,,,,,,,330.85,,,,,,,,,,1611.31
2012-08-16,,,,,522,,,,,,,,,,,,,,,,,,,,,522
2012-08-17,,,,,23808.53,,,,,,,,,,,138.73,,,,,,,,,,23947.26
2012-08-22,,,,,,,,,,,,,,,2.73,1225.08,,,,,,,,,,1227.81
2012-08-23,,,,,,,,,,,,,,,,813.2,,,,,,,,,,813.2
