0131000232 - ОД на МВР - Ст.Загора,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-07-15,,,,,,,,,,,,,,,,48458.62,,,,,,,,,,48458.62
2013-07-17,,,,,600,,,,,,,,,,,,,,,,,,,,,600
2013-07-18,,,,,5024.28,,,,,,,,,,,,,,,,,,,,,5024.28
2013-07-19,,,,,1000,,,,,,,,,,,2408.45,,,,,,,,,,3408.45
2013-07-23,,,,,1940,,,,,,,,,,,,,,,,,,,,,1940
2013-07-24,1242768.55,,110618.34,,111522.2,,,,,,,,,,,,,,,,,,,,,1464909.09
2013-07-25,,,,,226.5,,,,,,,,,,,1153.2,,,,,,,,,,1379.7
2013-07-26,,,,,,,,,,,,,,,,100,,,,,,,,,,100
2013-07-29,16380,,,,15128.25,,,,,,,,,,,1000,,,,,,,,,,32508.25
2013-07-30,,,,,11978.61,,,,,,,,,,,,,,,,,,,,,11978.61
2013-08-06,,,,,1000,,,,,,,,,,,8359.33,,,,,,,,,,9359.33
2013-08-09,11230,,,,33494.13,,,,,,,,,,,,,,,,,,,,,44724.13
2013-08-13,,,,,,,,,,,,,,,,50946.37,,,,,,,,,,50946.37
2013-08-20,,,,,5478.5,,,,,,,,,,,,,,,,,,,,,5478.5
2013-08-22,1068671.72,,110327.07,,,,,,,,,,,,,,,,,,,,,,,1178998.79
2013-08-23,,,200,,,,,,,,,,,,,,,,,,,,,,,200
2013-08-28,73875,,,,,,,,,,,,,,,,,,,,,,,,,73875
2013-08-29,,,,,3399.88,,,,,,,,,,,,,,,,,,,,,3399.88
2013-08-30,,,,,56206.13,,,,,,,,,,,2988.09,,,,,,,,,,59194.22
2013-09-04,,,,,3065,,,,,,,,,,,19.2,,,,,,,,,,3084.2
2013-09-11,10606,,,,2000,,,,,,,,,,,1000,,,,,,,,,,13606
2013-09-12,,,,,28276.8,,,,,,,,,,,60601.37,,,,,,,,,,88878.17
2013-09-16,5502,,,,5306.3,,,,,,,,,,,,,,,,,,,,,10808.3
2013-09-18,,,,,378,,,,,,,,,,24,1927.49,,,,,,,,,,2329.49
2013-09-20,,,,,2521.89,,,,,,,,,,,,,,,,,,,,,2521.89
2013-09-23,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
2013-09-24,633245.12,,69534.96,,,,,,,,,,,,,,,,,,,,,,,702780.08
2013-09-25,401779.83,,42908.24,,6120,,,,,,,,,,,,,,,,,,,,,450808.07
2013-09-26,93305.33,,360,,3000,,,,,,,,,,,1081.92,,,,,,,,,,97747.25
2013-09-27,,,,,32394.23,,,,,,,,,,,1072.11,,,,,,,,,,33466.34
2013-09-30,,,,,8094,,,,,,,,,,,2989.99,,,,,,,,,,11083.99
2013-10-07,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-10-08,,,,,1896,,,,,,,,,,,,,,,,,,,,,1896
2013-10-10,9980,,,,30061.79,,,,,,,,,,,8300.99,,,,,,,,,,48342.78
2013-10-14,,,,,308.04,,,,,,,,,,,49484.59,,,,,,,,,,49792.63
2013-10-16,,,,,250,,,,,,,,,,,,,,,,,,,,,250
2013-10-18,,,,,,,,,,,,,,,,1254.78,,,,,,,,,,1254.78
2013-10-21,,,,,5154.78,,,,,,,,,,,,,,,,,,,,,5154.78
2013-10-22,,,,,,,,,,,,,,,,,,,,,,,,-1172560,,-1172560
2013-10-24,1125355.09,,109855.14,,1000,,,,,,,,,,,,,,,,,,,,,1236210.23
2013-10-28,,,,,,,,,,140.05,,,,,,1573.55,,,,,,,,,,1713.6
2013-10-30,84840,,,,,,,,,,,,,,,4342.93,,,,,,,,,,89182.93
2013-11-01,1730,,,,6084.13,,,,,,,,,,,3541.17,,,,,,,,,,11355.3
2013-11-11,,,,,98267.32,,,,,,,,,,,,,,,,,,,,,98267.32
2013-11-12,9980,,,,38406.72,,,,,,,,,,,3649.84,,,,,,,,,,52036.56
2013-11-13,,,,,,,,,,,,,,,,45848.26,,,,,,,,,,45848.26
2013-11-15,,,,,28476.63,,,,,,,,,,,,,,,,,,,,,28476.63
2013-11-18,208263.04,,,,6500,,,,,,,,,,,,,,,,,,,,,214763.04
2013-11-19,3869.1,,,,,,,,,,,,,,,,,,,,,,,,,3869.1
2013-11-20,,,,,745.11,,,,,,,,,,,2401.43,,,,,,,,,,3146.54
2013-11-21,,,,,3125,,,,,,,,,,,1500,,,,,,,,,,4625
2013-11-22,,,,,13200,,,,,,,,,,,,,,,,,,,-66901.39,,-53701.39
2013-11-25,1050148.11,,109174.07,,,,,,,,,,,,,,,,,,,,,,,1159322.18
2013-11-26,,,,,13220,,,,,,,,,,,,,,,,,,,,,13220
2013-11-27,,,,,14401.77,,,,,,,,,,,574.82,,,,,,,,,,14976.59
2013-11-28,67321.6,,,,29030.59,,,,,,,,,,,5900.54,,,,,,,,,,102252.73
2013-11-29,,,,,1020,,,,,,,,,,,593.01,,,,,,,,,,1613.01
2013-12-03,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
2013-12-06,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2013-12-09,,,,,13200,,,,,,,,,,,,,,,,,,,,,13200
2013-12-11,,,,,45620.24,,,,,,,,,,,229.2,,,,,,,,,,45849.44
2013-12-12,,,,,12320,,,,,,,,,,,45156.41,,,,,,,,,,57476.41
2013-12-13,,,,,3200,,,,,,,,,,,,,,,,,,,,,3200
2013-12-14,,,,,,,,,,,,,,,,3788.79,,,,,,,,,,3788.79
2013-12-16,,,,,3000,,,,,,,,,,,,,,,,,,,-46293.47,,-43293.47
