013032**** - САД "УССД",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-01-08,,,,,93655.35,,,,,,,,,,,110174.51,,,,,,,,,,203829.86
2013-01-09,22670,,,,28106.46,,,,,,,,,,,52539.27,,,,,,,,,,103315.73
2013-01-11,4800,,,,93124.32,,,,,,,,,,,26436.49,,,,,,,,,,124360.81
2013-01-14,,,,,69940.63,,,,,,,,,,,2888.66,,,,,,,,,,72829.29
2013-01-17,,,,,5.24,,,,,,,,,,,10624.14,,,,,,,,,,10629.38
2013-01-23,665914.96,,19650.6,,,,,,,718642.28,,,,,,382.17,,,,,,,,,,1404590.01
2013-01-24,79293.34,,135.72,,15000,,,,,,,,,,,103096.42,,,,,,,,,,197525.48
2013-01-25,,,,,,,,,,,,,,,,,,,,,,,,-100000,,-100000
2013-01-28,34559.06,,1655,,1055913.45,,,,,,,,,,,48.03,,,,,,,,,,1092175.54
2013-01-29,,,,,432340.35,,,,,,,,,,,1482.36,,,,,,,,,,433822.71
2013-01-30,10464.67,,,,341655.07,,,,,60770.62,,,,,,498.05,,,,,,,,,,413388.41
2013-01-31,,,,,72335.05,,,,,,,,,,,17308.7,,,,,,,,,,89643.75
2013-02-05,,,,,507651.15,,,,,,,,,,,303201.9,,,,,,,,,,810853.05
2013-02-08,24950,,,,5383.45,,,,,,,,,,,4657.31,,,,,,,,,,34990.76
2013-02-11,3750,,,,4971.41,,,,,,,,,,,6748.4,,,,,,,,,,15469.81
2013-02-12,,,,,17963.01,,,,,,,,,,,4179.58,,,,,,,,,,22142.59
2013-02-13,,,,,22512.9,,,,,,,,,,,54929.73,,,,,,,,,,77442.63
2013-02-14,,,,,137519.98,,,,,,,,,,,,,,,,,,,,,137519.98
2013-02-15,,,,,2215.2,,,,,,,,,,,101904.82,,,,,,,,,,104120.02
2013-02-18,,,,,41045.66,,,,,,,,,,,397.78,,,,,,,,,,41443.44
2013-02-20,,,,,15872.23,,,,,,,,,,,5398.42,,,,,,,,,,21270.65
2013-02-21,462247.26,,13100.94,,,,,,,612873.5,,,,,,,,,,,,,,,,1088221.7
2013-02-22,225102.89,,5793.28,,11934.41,,,,,,,,,,,290.28,,,,,,,,,,243120.86
