0131000274 - ОД на МВР - Ямбол,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-10-07,,,,,35.6,,,,,,,,,,,,,,,,,,,,,35.6
2013-10-09,,,,,9074.3,,,,,,,,,,,,,,,,,,,,,9074.3
2013-10-10,54170,,,,,,,,,,,,,,,,,,,,,,,,,54170
2013-10-14,,,,,,,,,,,,,,,,7696.23,,,,,,,,,,7696.23
2013-10-16,,,,,,,,,,,,,,,9,,,,,,,,,,,9
2013-10-21,,,,,107.95,,,,,,,,,,,,,,,,,,,,,107.95
2013-10-24,376406.96,,26755.78,,,,,,,,,,,,,,,,,,,,,,,403162.74
2013-10-25,,,,,,,,,,,,,,,,1493.26,,,,,,,,,,1493.26
2013-10-30,,,,,,,,,,,,,,,,3120.22,,,,,,,,,,3120.22
2013-11-01,,,,,6742.92,,,,,,,,,,,386.19,,,,,,,,,,7129.11
2013-11-11,53820,,,,15156.5,,,,,,,,,,,,,,,,,,,,,68976.5
2013-11-14,,,,,4226.34,,,,,,,,,,,8189.07,,,,,,,,,,12415.41
2013-11-18,23949,,,,14497.87,,,,,,,,,,,1311.79,,,,,,,,,,39758.66
2013-11-19,,,,,185.07,,,,,,,,,,,,,,,,,,,,,185.07
2013-11-21,,,,,4050.04,,,,,,,,,,,,,,,,,,,,,4050.04
2013-11-22,,,,,5446.69,,,,,,,,,,,,,,,,,,,-18744.12,,-13297.43
2013-11-25,360086.21,,25595.66,,,,,,,,,,,,,,,,,,,,,,,385681.87
2013-11-28,21439.6,,,,36,,,,,,,,,,,4957.87,,,,,,,,,,26433.47
2013-11-29,,,,,29322.77,,,,,,,,,,89,331.8,,,,,,,,,,29743.57
2013-12-04,,,,,3072,,,,,,,,,,,,,,,,,,,,,3072
2013-12-06,,,,,25,,,,,,,,,,,,,,,,,,,,,25
2013-12-11,,,,,11184.74,,,,,,,,,,,588.84,,,,,,,,,,11773.58
2013-12-12,,,,,3300,,,,,,,,,,,486.89,,,,,,,,,,3786.89
2013-12-13,,,,,,,,,,,,,,,,6913.81,,,,,,,,,,6913.81
2013-12-14,,,,,,,,,,,,,,,,477.15,,,,,,,,,,477.15
2013-12-16,,,,,,,,,,1700.89,,,,,,,,,,,,,,-8687.39,,-6986.5
2013-12-18,498835.16,,26057.98,,5823.99,,,,,,,,,,,2602.76,,,,,,,,,,533319.89
2013-12-19,66245.79,,,,24245.87,,,,,60495.44,,,,,,1813.28,,,,,,,,,,152800.38
2013-12-20,,,,,16856.49,,,,,,,,,,,,,,,,,,,-6495.44,,10361.05
2014-01-07,,,,,2500,,,,,,,,,,,,,,,,,,,,,2500
2014-01-09,53280,,,,3000,,,,,,,,,,,,,,,,,,,,,56280
2014-01-15,,,,,9125.01,,,,,,,,,,,6845.33,,,,,,,,,,15970.34
2014-01-16,,,,,1810,,,,,,,,,,,,,,,,,,,,,1810
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-8510.83,,-8510.83
