013060**** - ГД "Национална полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-04-17,,,,,5893.2,,,,,,,,,,,,,,,,,,,,,5893.2
2013-04-18,,,,,27700.54,,,,,,,,,,,,,,,,,,,,,27700.54
2013-04-19,,,,,12503.7,,,,,,,,,,,,,,,,,,,,,12503.7
2013-04-22,,,,,883.36,,,,,,,,,,,,,,,,,,,,,883.36
2013-04-23,2093914,,70046.12,,263.9,,,,,,,,,,,,,,,,,,,,,2164224.02
2013-04-24,,,,,92.65,,,,,,,,,,,,,,,,,,,,,92.65
2013-04-25,56610.48,,2596.25,,69621.58,,,,,,,,,,,1400,,,,,,,,,,130228.31
2013-04-26,,,,,4782.68,,,,,,,,,,,,,,,,,,,,,4782.68
2013-04-29,,,,,7559,,,,,,,,,,,,,,,,,,,,,7559
2013-04-30,,,,,8666.64,,,,,,,,,,,,,,,,,,,,,8666.64
2013-05-06,,,,,39999.88,,,,,,,,,,,,,,,,,,,,,39999.88
2013-05-09,,,,,12597.57,,,,,,,,,,,,,,,,,,,,,12597.57
2013-05-10,91017,,,,27934.62,,,,,,,,,,,,,,,,,,,,,118951.62
2013-05-13,,,,,13054.8,,,,,,,,,,,2000,,,,,,,,,,15054.8
2013-05-14,,,,,1683.88,,,,,,,,,,,,,,,,,,,,,1683.88
2013-05-15,,,,,,,,,,,,,,,,30429.88,,,,,,,,,,30429.88
2013-05-16,1241.62,,,,4650.46,,,,,,,,,,,,,,,,,,,,,5892.08
2013-05-17,,,,,4215,,,,,,,,,,,,,,,,,,,,,4215
2013-05-18,,,,,8580,,,,,,,,,,,,,,,,,,,,,8580
2013-05-20,698421.57,,24001.83,,450.59,,,,,,,,,,,,,,,,,,,,,722873.99
2013-05-21,1202491.38,,46396.07,,3170.41,,,,,,,,,,,,,,,,,,,,,1252057.86
2013-05-22,52920.42,,2596.25,,3549.5,,,,,,,,,,,,,,,,,,,,,59066.17
2013-05-23,,,,,50106.56,,,,,,,,,,,,,,,,,,,,,50106.56
2013-05-28,31026.36,,,,14431.6,,,,,,,,,,,,,,,,,,,,,45457.96
2013-05-29,7091.64,,,,452.03,,,,,,,,,,,,,,,,,,,,,7543.67
2013-05-30,,,,,6676.44,,,,,,,,,,,,,,,,,,,,,6676.44
2013-06-06,,,,,930,,,,,,,,,,,,,,,,,,,,,930
2013-06-10,,,,,45.34,,,,,,,,,,,,,,,,,,,,,45.34
2013-06-11,93617,,,,11872.62,,,,,,,,,,,,,,,,,,,,,105489.62
2013-06-12,,,,,2884.12,,,,,,,,,,,71365.34,,,,,,,,,,74249.46
2013-06-17,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-06-18,,,,,32492.05,,,,,,,,,,189.95,300,,,,,,,,,,32982
2013-06-19,,,,,584.42,,,,,,,,,,,500,,,,,,,,,,1084.42
2013-06-20,,,,,7483.59,,,,,,,,,,,,,,,,,,,,,7483.59
2013-06-21,893416.55,,30612.65,,6360,,,,,,,,,2400,,,,,,,,,,,,932789.2
2013-06-24,1121745.29,,41891.87,,5986.23,,,,,,,,,,,,,,,,,,,,,1169623.39
2013-06-25,64886.36,,,,5547.21,,,,,,,,,,,,,,,,,,,,,70433.57
2013-06-26,,,,,863.56,,,,,,,,,,,,,,,,,,,,,863.56
2013-06-27,,,,,4529.59,,,,,,,,,13184.41,,,,,,,,,,,,17714
2013-06-28,,,,,908.97,,,,,,,,,,,,,,,,,,,,,908.97
2013-07-02,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-07-03,,,,,58994.96,,,,,,,,,,,,,,,,,,,,,58994.96
2013-07-09,17772,,,,,,,,,,,,,,,,,,,,,,,,,17772
2013-07-10,75225,,,,1134.38,,,,,,,,,,,,,,,,,,,,,76359.38
2013-07-11,,,,,6027.74,,,,,,,,,,,,,,,,,,,,,6027.74
2013-07-12,,,,,4352.41,,,,,,,,,,,,,,,,,,,,,4352.41
2013-07-15,,,,,4291.95,,,,,,,,,,,37106.94,,,,,,,,,,41398.89
2013-07-16,,,,,5395.57,,,,,,,,,,,,,,,,,,,,,5395.57
2013-07-18,,,,,802,,,,,,,,,,,300,,,,,,,,,,1102
2013-07-19,,,,,6071.03,,,,,,,,,,,,,,,,,,,,,6071.03
2013-07-23,2481195.28,,73883.72,,,,,,,,,,,,,,,,,,,,,,,2555079
2013-07-24,75184.67,,2596.25,,350,,,,,,,,,,,,,,,,,,,,,78130.92
2013-07-26,29190.63,,,,33364.86,,,,,,,,,,,,,,,,,,,,,62555.49
2013-07-29,,,,,10763.01,,,,,,,,,,,,,,,,,,,,,10763.01
2013-07-30,631.73,,,,13553.42,,,,,,,,,,,,,,,,,,,,,14185.15
2013-07-31,,,,,0.45,,,,,,,,,,,,,,,,,,,,,0.45
2013-08-02,,,,,33899.54,,,,,,,,,,,,,,,,,,,,,33899.54
2013-08-05,,,,,14809.21,,,,,,,,,,,,,,,,,,,,,14809.21
2013-08-06,,,,,481.01,,,,,,,,,,,,,,,,,,,,,481.01
2013-08-07,17532,,,,,,,,,,,,,,,,,,,,,,,,,17532
2013-08-08,64975,,,,,,,,,,,,,,,,,,,,,,,,,64975
2013-08-09,12100,,,,,,,,,,,,,,,,,,,,,,,,,12100
2013-08-12,250,,,,,,,,,,,,,,,31689.97,,,,,,,,,,31939.97
2013-08-13,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
2013-08-14,,,,,7000,,,,,,,,,,,,,,,,,,,,,7000
2013-08-15,,,,,934.93,,,,,,,,,,,130,,,,,,,,,,1064.93
2013-08-20,,,,,261.09,,,,,,,,,,,,,,,,,,,,,261.09
2013-08-22,1966102.05,,74484.25,,,,,,,,,,,,,,,,,,,,,,,2040586.3
2013-08-23,53685.3,,2696.25,,,,,,,,,,,,,,,,,,,,,,,56381.55
2013-08-26,,,,,1789.03,,,,,,,,,,,40,,,,,,,,,,1829.03
2013-08-27,33255.6,,,,,,,,,,,,,,,,,,,,,,,,,33255.6
2013-08-28,25324.01,,,,22105.66,,,,,,,,,,,,,,,,,,,,,47429.67
2013-08-29,0.9,,,,14309.25,,,,,,,,,,,,,,,,,,,,,14310.15
2013-08-30,,,,,36220.95,,,,,,,,,,,,,,,,,,,,,36220.95
2013-09-04,,,,,34719.49,,,,,,,,,,,,,,,,,,,,,34719.49
2013-09-05,,,,,26405.56,,,,,,,,,,,,,,,,,,,,,26405.56
2013-09-09,,,,,1379.52,,,,,,,,,,,,,,,,,,,,,1379.52
2013-09-10,198417,,,,330,,,,,,,,,,,,,,,,,,,,,198747
2013-09-11,,,,,1433,,,,,,,,,,,,,,,,,,,,,1433
2013-09-13,,,,,,,,,,,,,,,,30476.13,,,,,,,,,,30476.13
2013-09-16,900,,,,643.36,,,,,,,,,,,,,,,,,,,,,1543.36
2013-09-20,,,,,5172.08,,,,,,,,,,,,,,,,,,,,,5172.08
2013-09-23,5000,,,,19763,,,,,,,,,,,3000,,,,,,,,,,27763
2013-09-24,848144,,33197.4,,17805.03,,,,,,,,,,,,,,,,,,,,,899146.43
2013-09-25,1240493.9,,44229.3,,5386.98,,,,,,,,,,,,,,,,,,,,,1290110.18
2013-09-26,60490,,,,41928.93,,,,,,,,,,,,,,,,,,,,,102418.93
2013-09-27,,,,,28145.15,,,,,,,,,,,,,,,,,,,,,28145.15
2013-09-30,,,0.51,,16557.91,,,,,,,,,,,,,,,,,,,,,16558.42
2013-10-07,,,,,5960.4,,,,,,,,,11862.11,,,,,,,,,,,,17822.51
2013-10-08,,,,,18000,,,,,,,,,,,,,,,,,,,,,18000
2013-10-09,17732,,,,1956,,,,,,,,,,,,,,,,,,,,,19688
2013-10-10,77925,,,,,,,,,,,,,,,,,,,,,,,,,77925
