0130000006 - МВР ЦУ,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-10-09,,,,,33697.8,,,,,,,,,,,,,,,,,,,,,33697.8
2013-10-10,,,,,19848.29,,,,,17071.2,,,,,,,,,,,,,,,,36919.49
2013-10-14,,,,,45650.59,,,,,,,,,,,,,,,,,,,,,45650.59
2013-10-15,,,,,,,,,,,,,,,,5973.12,,,,,,,,,,5973.12
2013-10-16,,,,,1263.6,,,,,,,,,,,,,,,,,,,,,1263.6
2013-10-18,,,,,44236,,,,,,,,,,,,,,,,,,,,,44236
2013-10-25,,,,,4569.79,,,,,,,,,,,,,,,,,,,,,4569.79
2013-10-28,,,,,,,,,,74340.02,,,,,,,,,,,,,,,,74340.02
2013-11-01,,,,,722271.53,,,,,,,,,,,24889,,,,,,,,,,
2013-11-06,,,,,,,,,,5874,,,,,,,,,,,,,,,,
2013-11-08,,,,,59065.13,,,,,,,,,,,,,,,,,,,,,
2013-11-11,,,,,,,,,,526.4,,,,,,,,,,,,,,,,
2013-11-13,,,,,17213.95,,,,,78189.77,,,,,,,,,,,,,,,,
