0131000150 - ОД на МВР - Плевен,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-09-26,,,,,222,,,,,,,,,,,,,,,,,,,,,222
2013-09-27,,,,,25354.19,,,,,,,,,,,,,,,,,,,,,25354.19
2013-10-08,,,,,4500,,,,,,,,,,,4000,,,,,,,,,,8500
2013-10-09,,,,,15917.63,,,,,,,,,,,,,,,,,,,,,15917.63
2013-10-10,25990,,,,,,,,,,,,,,,,,,,,,,,,,25990
2013-10-11,,,,,90,,,,,,,,,,,,,,,,,,,,,90
2013-10-14,,,,,610,,,,,,,,,,,10393.57,,,,,,,,,,11003.57
2013-10-15,,,,,,,,,,,,,,,217,,,,,,,,,,,217
2013-10-16,,,,,5,,,,,,,,,,,,,,,,,,,,,5
2013-10-17,,,,,90,,,,,,,,,,,,,,,,,,,,,90
2013-10-18,,,,,32.33,,,,,,,,,,,,,,,,,,,,,32.33
2013-10-23,833702.48,,53472.27,,,,,,,,,,,,,,,,,,,,,,,887174.75
2013-10-24,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-10-28,66989.92,,,,,,,,,,,,,,,,,,,,,,,,,66989.92
2013-11-01,,,,,41032.77,,,,,,,,,,,,,,,,,,,,,
2013-11-08,,,,,5360,,,,,,,,,,,,,,,,,,,,,
2013-11-11,26472,,,,77902.11,,,,,,,,,,,4000,,,,,,,,,,
2013-11-12,,,,,13200,,,,,,,,,,,,,,,,,,,,,
2013-11-13,,,,,20164.38,,,,,,,,,,338,18173.27,,,,,,,,,,
