0131000171 - ОД на МВР - Разград,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-10-21,,,,,113.76,,,,,,,,,,,,,,,,,,,,,113.76
2013-10-23,,,,,6121.82,,,,,,,,,,,,,,,,,,,,,6121.82
2013-10-24,432761,,35205.28,,4094.16,,,,,,,,,,,,,,,,,,,,,472060.44
2013-10-30,69014.4,,,,,,,,,,,,,,,,,,,,,,,,,69014.4
2013-11-01,,,,,1996.93,,,,,,,,,,,,,,,,,,,,,1996.93
2013-11-08,,,,,6109.31,,,,,,,,,,,,,,,,,,,,,6109.31
2013-11-11,,,,,24794.41,,,,,,,,,,,,,,,,,,,,,24794.41
2013-11-12,,,,,8158.53,,,,,,,,,,,,,,,,,,,,,8158.53
2013-11-13,,,,,800,,,,,,,,,,,11207.59,,,,,,,,,,12007.59
2013-11-14,,,,,1050,,,,,,,,,,,,,,,,,,,,,1050
2013-11-18,62972.64,,,,,,,,,,,,,,,,,,,,,,,,,62972.64
2013-11-19,,,,,4790.45,,,,,,,,,,,,,,,,,,,,,4790.45
2013-11-20,157.02,,,,1473.85,,,,,,,,,,,,,,,,,,,,,1630.87
2013-11-21,,,,,17212.24,,,,,,,,,,,,,,,,,,,,,17212.24
2013-11-22,,,,,,,,,,,,,,,,,,,,,,,,-13343.75,,-13343.75
2013-11-25,398827.12,,35147.28,,,,,,,,,,,,,,,,,,,,,,,433974.4
2013-11-27,,,,,8930,,,,,,,,,,,,,,,,,,,,,8930
2013-11-29,59752.47,,,,12448.85,,,,,,,,,,40,216,,,,,,,,,,72457.32
2013-12-04,,,,,750,,,,,,,,,,,,,,,,,,,,,750
2013-12-05,68.27,,,,13026.42,,,,,,,,,,,,,,,,,,,,,13094.69
2013-12-09,,,,,2527.96,,,,,,,,,,,1000,,,,,,,,,,3527.96
2013-12-11,,,,,10280,,,,,,,,,,,,,,,,,,,,,10280
2013-12-12,1979.55,,,,9058.3,,,,,,,,,,,5144.56,,,,,,,,,,16182.41
2013-12-16,,,,,2800,,,,,,,,,,,,,,,,,,,-7149.56,,-4349.56
2013-12-17,35588,,,,,,,,,,,,,,,,,,,,,,,,,35588
2013-12-18,483318.42,,35651.13,,17031.63,,,,,,,,,,,,,,,,,,,,,536001.18
2013-12-19,42902.69,,,,53518.14,,,,,,,,,,,,,,,,,,,,,96420.83
2013-12-20,,,,,28309.13,,,,,,,,,,,,,,,,,,,-949.4,,27359.73
2014-01-09,,,,,15290.62,,,,,,,,,,,2000,,,,,,,,,,17290.62
2014-01-10,,,,,7280,,,,,,,,,,,,,,,,,,,,,7280
2014-01-13,,,,,4600,,,,,,,,,,,,,,,,,,,,,4600
2014-01-14,,,,,,,,,,,,,,,,3787.92,,,,,,,,,,3787.92
2014-01-15,,,,,16995,,,,,,,,,,,,,,,,,,,,,16995
2014-01-16,,,,,6507.88,,,,,,,,,,,,,,,,,,,,,6507.88
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-6652.24,,-6652.24
2014-01-23,,,,,2845,,,,,,,,,,,,,,,,,,,,,2845
