013036**** - Медицински институт,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-09-18,,,,,13045.98,,,,,,,,,,,,,,,,,,,,,13045.98
2013-09-19,,,,,7248.21,,,,,,,,,,,117.1,,,,,,,,,,7365.31
2013-09-20,,,,,66589.18,,,,,,,,,,,510.6,,,,,,,,,,67099.78
2013-09-23,,,,,384.82,,,,,,,,,,,18265.93,,,,,,,,,,18650.75
2013-09-25,652797.11,,25547.05,,18951.83,,,,,,,,,,,2775.27,,,,,,,,,,700071.26
2013-09-26,1312.59,,205,,3731.74,,,,,,,,,,,7908.83,,,,,,,,,,13158.16
2013-09-27,,,,,91153.41,,,,,,,,,,,3744.81,,,,,,,,,,94898.22
2013-09-30,,,,,29.46,,,,,,,,,,,1886.92,,,,,,,,,,1916.38
2013-10-07,,,,,29054.84,,,,,,,,,,,14209.59,,,,,,,,,,43264.43
2013-10-09,,,,,2786.4,,,,,,,,,,,12800.57,,,,,,,,,,15586.97
2013-10-10,,,,,,,,,,,,,,,,211.2,,,,,,,,,,211.2
2013-10-11,100,,,,20010.5,,,,,,,,,,,,,,,,,,,,,20110.5
2013-10-14,,,,,5691.47,,,,,,,,,,,8600.82,,,,,,,,,,14292.29
2013-10-16,,,,,126.9,,,,,,,,,,,7267.31,,,,,,,,,,7394.21
2013-10-17,,,,,6417.65,,,,,,,,,,,,,,,,,,,,,6417.65
2013-10-18,,,,,7799.69,,,,,,,,,,,2580.58,,,,,,,,,,10380.27
2013-10-21,,,,,,,,,,,,,,,,1350.55,,,,,,,,,,1350.55
2013-10-22,,,,,,,,,,,,,,,,2157.06,,,,,,,,,,2157.06
2013-10-23,,,,,35,,,,,,,,,,,2225.66,,,,,,,,,,2260.66
2013-10-25,643053.99,,25018.65,,1015.71,,,,,,,,,,,2932.08,,,,,,,,,,672020.43
2013-10-28,2916.78,,1853.72,,5919.52,,,,,,,,,,,2048.02,,,,,,,,,,12738.04
2013-10-29,,,,,31,,,,,,,,,,,,,,,,,,,,,31
2013-10-30,,,,,4638.67,,,,,,,,,,,12288.04,,,,,,,,,,16926.71
2013-10-31,,,,,562.28,,,,,,,,,,,,,,,,,,,,,562.28
2013-11-11,,,,,64946.56,,,,,,,,,,,18652.13,,,,,,,,,,83598.69
2013-11-12,100,,,,45918.32,,,,,,,,,,,10197.42,,,,,,,,,,56215.74
2013-11-13,,,,,57701.14,,,,,,,,,,,4935.6,,,,,,,,,,62636.74
2013-11-14,,,,,1710,,,,,,,,,,,,,,,,,,,,,1710
2013-11-15,,,,,7509.38,,,,,,,,,,,2591.41,,,,,,,,,,10100.79
2013-11-18,39367.95,,,,21600.64,,,,,,,,,,,1264.77,,,,,,,,,,62233.36
2013-11-19,680.12,,,,,,,,,,,,,,,34.85,,,,,,,,,,714.97
2013-11-21,,,,,54208.15,,,,,,,,,,,4555.03,,,,,,,,,,58763.18
2013-11-22,,,,,180,,,,,,,,,,,697.5,,,,,,,,-65251.89,,-64374.39
2013-11-25,,,,,4169,,,,,,,,,,,3884.61,,,,,,,,,,8053.61
2013-11-26,644016.22,,24805,,113045.26,,,,,,,,,,,10968.19,,,,,,,,,,792834.67
2013-11-27,,,,,5480,,,,,,,,,,,,,,,,,,,,,5480
2013-11-28,1150,,,,19662.36,,,,,,,,,,,3121.72,,,,,,,,,,23934.08
2013-11-29,9872,,,,3184.5,,,,,,,,,,,,,,,,,,,,,13056.5
2013-12-04,,,,,47216.99,,,,,,,,,,,6620.88,,,,,,,,,,53837.87
2013-12-05,,,,,1070.98,,,,,,,,,,,1385.96,,,,,,,,,,2456.94
2013-12-06,,,,,12429.74,,,,,,,,,,,372.48,,,,,,,,,,12802.22
2013-12-09,,,,,2002,,,,,,,,,,,,,,,,,,,,,2002
2013-12-10,,,,,23706.77,,,,,48411,,,,,,328.5,,,,,,,,,,72446.27
2013-12-11,,,,,20985.81,,,,,,,,,,,1764.98,,,,,,,,,,22750.79
2013-12-12,,,,,8721.6,,,,,,,,,,,,,,,,,,,,,8721.6
2013-12-13,,,,,8462.37,,,,,,,,,,,,,,,,,,,,,8462.37
2013-12-14,33.33,,,,4790.37,,,,,,,,,,,4535.4,,,,,,,,,,9359.1
2013-12-16,,,,,,,,,,,,,,,,,,,,,,,,-11031.4,,-11031.4
