013070**** - ГД "Гранична полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-06-06,,,,,22711.29,,,,,,,,,,,11572.47,,,,,,,,,,34283.76
2013-06-07,2491.02,,,,5287.61,,,,,,,,,,,2339.91,,,,,,,,,,10118.54
2013-06-10,,,,,21166.49,,,,,,,,,,,,,,,,,,,,,21166.49
2013-06-11,186522.5,,,,33689.43,,,,,,,,,,,152.7,,,,,,,,,,220364.63
2013-06-12,57675,,,,38389.07,,,,,,,,,,,10441.74,,,,,,,,,,106505.81
2013-06-13,,,,,2771.18,,,,,,,,,,,1018.15,,,,,,,,,,3789.33
2013-06-14,,,,,4367.98,,,,,,,,,,,,,,,,,,,,,4367.98
2013-06-17,,,,,9311.92,,,,,,,,,,,3339.08,,,,,,,,,,12651
2013-06-18,1428.2,,,,30044.81,,,,,,,,,,,170.9,,,,,,,,,,31643.91
2013-06-19,,,,,10316.72,,,,,,,,,,,,,,,,,,,,,10316.72
2013-06-20,,,,,80518.34,,,,,,,,,,,1780,,,,,,,,,,82298.34
2013-06-21,3118311.71,,179847.82,,36308.26,,,,,,,,,,,,,,,,,,,,,3334467.79
2013-06-24,2179723.91,,97022.87,,6145.88,,,,,,,,,,,,,,,,,,,,,2282892.66
2013-06-25,70115.11,,,,4085.45,,,,,,,,,,,1436.98,,,,,,,,,,75637.54
2013-06-26,,,,,6429.31,,,,,,,,,,,,,,,,,,,,,6429.31
2013-06-27,,,,,47548.46,,,,,,,,,,,,,,,,,,,,,47548.46
2013-06-28,,,25,,29147.05,,,,,,,,,,,2081.36,,,,,,,,,,31253.41
2013-07-02,,,,,4000,,,,,,,,,,,,,,,,,,,,,4000
2013-07-03,1000,,,,63567.28,,,,,,,,,,,10548.44,,,,,,,,,,75115.72
2013-07-04,1193.84,,,,32174.97,,,,,,,,,,,2235.57,,,,,,,,,,35604.38
2013-07-05,,,,,1647.4,,,,,,,,,,,,,,,,,,,,,1647.4
2013-07-09,118185,,,,10057.83,,,,,,,,,,,,,,,,,,,,,128242.83
2013-07-10,120925,,,,9413.6,,,,,,,,,,,420.8,,,,,,,,,,130759.4
2013-07-11,8425,,,,16348.17,,,,,,,,,,,,,,,,,,,,,24773.17
2013-07-12,,,,,14772.62,,,,,,,,,,,24723.78,,,,,,,,,,39496.4
2013-07-15,,,,,47627.5,,,,,,,,,,,2577.5,,,,,,,,,,50205
2013-07-16,,,,,36904.64,,,,,,,,,,,6695.89,,,,,,,,,,43600.53
2013-07-17,,,,,11719.36,,,,,,,,,,,372.59,,,,,,,,,,12091.95
2013-07-18,,,,,160,,,,,,,,,,,,,,,,,,,,,160
2013-07-19,1686,,,,685001.7,,,,,,,,,,,,,,,,,,,,,686687.7
2013-07-22,,,,,3304.52,,,,,,,,,,,,,,,,,,,,,3304.52
2013-07-23,5160061.59,,231430.19,,2038,,,,,,,,,,,,,,,,,,,,,5393529.78
2013-07-24,1622801.37,,52661.09,,1040.75,,,,,,,,,,,,,,,,,,,,,1676503.21
2013-07-25,452.76,,,,11705.87,,,,,,,,,,,2801.4,,,,,,,,,,14960.03
2013-07-26,10428.8,,,,87133.8,,,,,,,,,,,,,,,,,,,,,97562.6
2013-07-29,36469.12,,,,58578.17,,,,,,,,,,,5089.99,,,,,,,,,,100137.28
2013-07-30,36872,,,,39255.51,,,,,,,,,,,633.84,,,,,,,,,,76761.35
2013-07-31,,,,,8036.75,,,,,,,,,,,136.86,,,,,,,,,,8173.61
2013-08-02,,,,,2200.38,,,,,,,,,,,,,,,,,,,,,2200.38
2013-08-05,,,,,20512.17,,,,,,,,,,,10785.33,,,,,,,,,,31297.5
2013-08-06,,,,,19262.15,,,,,,,,,,,,,,,,,,,,,19262.15
2013-08-07,43886.24,,,,2917.12,,,,,,,,,,,1027.04,,,,,,,,,,47830.4
2013-08-08,202140,,,,11270.19,,,,,,,,,,,,,,,,,,,,,213410.19
2013-08-09,2737.08,,,,14119.81,,,,,,,,,,,552.26,,,,,,,,,,17409.15
2013-08-12,1805.59,,,,12517.95,,,,,,,,,,,2936.12,,,,,,,,,,17259.66
2013-08-13,809.37,,,,9087.84,,,,,,,,,,,6393.27,,,,,,,,,,16290.48
2013-08-14,948.12,,,,18979.6,,,,,,,,,,,4800.27,,,,,,,,,,24727.99
2013-08-15,1566.95,,,,21864.46,,,,,,,,,,,244.42,,,,,,,,,,23675.83
2013-08-16,,,,,7468.73,,,,,,,,,,,,,,,,,,,,,7468.73
2013-08-19,,,,,10202.13,,,,,,,,,,,,,,,,,,,,,10202.13
2013-08-20,,,,,3239,,,,,,,,,,,,,,,,,,,,,3239
2013-08-21,,,,,4912.23,,,,,,,,,,,,,,,,,,,,,4912.23
2013-08-22,2227834.54,,106957.41,,,,,,,,,,,,,,,,,,,,,,,2334791.95
2013-08-23,3052196.16,,175880.16,,2115.54,,,,,,,,,,,2413.04,,,,,,,,,,3232604.9
2013-08-26,,,,,9518.9,,,,,,,,,,,1610.64,,,,,,,,,,11129.54
2013-08-27,51556.8,,,,8683.74,,,,,,,,,,,,,,,,,,,,,60240.54
2013-08-28,,,,,10348.99,,,,,,,,,,,,,,,,,,,,,10348.99
2013-08-29,785.04,,,,126170.99,,,,,,,,,,,42.05,,,,,,,,,,126998.08
